Price,Close,High,Low,Open,Volume
8/17/2022,0.778488755,0.779575109,0.773060381,0.778488755,0
8/18/2022,0.774125636,0.776373386,0.7724334,0.774125636,0
8/19/2022,0.772373736,0.772499025,0.7687518,0.772373736,0
8/22/2022,0.769213021,0.770712912,0.766453803,0.769213021,0
8/23/2022,0.766395092,0.773132145,0.765591264,0.766395092,0
8/24/2022,0.771724045,0.772994637,0.768291116,0.771724045,0
8/25/2022,0.770992219,0.775404215,0.770736694,0.770992219,0
8/26/2022,0.772940934,0.774911463,0.768663168,0.772940934,0
8/29/2022,0.76562053,0.769704401,0.764789164,0.76562053,0
8/30/2022,0.769153833,0.770885229,0.763038456,0.769153833,0
8/31/2022,0.76397115,0.765462399,0.761133492,0.76397115,0
9/1/2022,0.760965466,0.760919154,0.757185698,0.760965466,0
9/2/2022,0.760745525,0.764835954,0.75935334,0.760745525,0
9/5/2022,0.760878623,0.761620462,0.759134293,0.760878623,0
9/6/2022,0.761672676,0.763591945,0.759445548,0.761672676,0
9/7/2022,0.760236621,0.760363758,0.757128358,0.760236621,0
9/8/2022,0.761620462,0.763067544,0.760103643,0.761620462,0
9/9/2022,0.76447928,0.770303249,0.764473438,0.76447928,0
9/12/2022,0.767872214,0.771337092,0.767118216,0.767872214,0
9/13/2022,0.770421982,0.771968305,0.761945367,0.770421982,0
9/14/2022,0.759728312,0.761150897,0.757329047,0.759728312,0
9/15/2022,0.759849548,0.760224998,0.756967902,0.759849548,0
9/16/2022,0.754887879,0.755983591,0.751518071,0.754887879,0
9/19/2022,0.754250228,0.754773915,0.749479115,0.754250228,0
9/20/2022,0.755093098,0.755989313,0.748895407,0.755093098,0
9/21/2022,0.748334944,0.748615026,0.745806694,0.748334944,0
9/22/2022,0.741911292,0.745723248,0.738405228,0.741911292,0
9/23/2022,0.742329836,0.742522776,0.736116827,0.742329836,0
9/26/2022,0.736333609,0.737223923,0.726564646,0.736333609,0
9/27/2022,0.729362667,0.733170092,0.727135241,0.729362667,0
9/28/2022,0.728730202,0.732692003,0.723003089,0.728730202,0
9/29/2022,0.733788788,0.733767211,0.727013648,0.733788788,0
9/30/2022,0.731288135,0.732032239,0.727077067,0.731288135,0
10/3/2022,0.72530514,0.733444333,0.72442776,0.72530514,0
10/4/2022,0.733778,0.737876713,0.731866181,0.733778,0
10/5/2022,0.740444541,0.740504861,0.730214834,0.740444541,0
10/6/2022,0.735413134,0.737234771,0.727077067,0.735413134,0
10/7/2022,0.727749109,0.731143773,0.72677058,0.727749109,0
10/10/2022,0.728220761,0.729724586,0.725773633,0.728220761,0
10/11/2022,0.725952804,0.727992833,0.721802771,0.725952804,0
10/12/2022,0.725084245,0.726543546,0.723175645,0.725084245,0
10/13/2022,0.723814249,0.727584898,0.715824783,0.723814249,0
10/14/2022,0.72673893,0.729767203,0.719968319,0.72673893,0
10/17/2022,0.721761107,0.729368031,0.721615255,0.721761107,0
10/18/2022,0.729240358,0.732219875,0.724548459,0.729240358,0
10/19/2022,0.728533745,0.728916109,0.724270284,0.728533745,0
10/20/2022,0.726068795,0.732525647,0.724364758,0.726068795,0
10/21/2022,0.725831628,0.731384456,0.721959114,0.725831628,0
10/24/2022,0.732804775,0.732643664,0.72607404,0.732804775,0
10/25/2022,0.730182886,0.73502934,0.72748965,0.730182886,0
10/26/2022,0.734392345,0.74024719,0.732842326,0.734392345,0
10/27/2022,0.737898409,0.740921855,0.7340042,0.737898409,0
10/28/2022,0.737218499,0.739360631,0.733492732,0.737218499,0
10/31/2022,0.734856427,0.73525089,0.730956733,0.734856427,0
11/1/2022,0.734716058,0.739081919,0.732257366,0.734716058,0
11/2/2022,0.73432225,0.736105978,0.732649028,0.73432225,0
11/3/2022,0.729118049,0.730849862,0.724312246,0.729118049,0
11/4/2022,0.727674901,0.742291272,0.727574348,0.727674901,0
11/7/2022,0.740055501,0.742627561,0.737958372,0.740055501,0
11/8/2022,0.741097569,0.746954262,0.739322364,0.741097569,0
11/9/2022,0.745411992,0.745484233,0.741229415,0.745411992,0
11/10/2022,0.739289522,0.749900639,0.736968577,0.739289522,0
11/11/2022,0.750103116,0.754312754,0.748575807,0.750103116,0
11/14/2022,0.754489243,0.755286992,0.75142771,0.754375339,0
11/15/2022,0.750485897,0.755989313,0.750086308,0.750485897,0
11/16/2022,0.753380775,0.755857944,0.749327481,0.753380775,0
11/17/2022,0.749878168,0.751563251,0.746307611,0.749878168,0
11/18/2022,0.750671864,0.7518062,0.746329904,0.750671864,0
11/21/2022,0.747557342,0.747574151,0.741042674,0.747557342,0
11/22/2022,0.743699014,0.747104943,0.743522108,0.743699014,0
11/23/2022,0.748362958,0.748693526,0.744208217,0.748362958,0
11/24/2022,0.749422967,0.750953734,0.748441398,0.749422967,0
11/25/2022,0.749816298,0.750976324,0.746391237,0.749816298,0
11/28/2022,0.745734394,0.74626863,0.742296815,0.745734394,0
11/29/2022,0.741295338,0.745728791,0.733180821,0.741295338,0
11/30/2022,0.736181855,0.741163433,0.735873103,0.736181855,0
12/1/2022,0.745600939,0.746569514,0.742594481,0.745600939,0
12/2/2022,0.744296849,0.745156467,0.740115762,0.744296849,0
12/5/2022,0.74382621,0.747121751,0.73674053,0.74382621,0
12/6/2022,0.735943437,0.736974001,0.731416523,0.735943437,0
12/7/2022,0.732632935,0.735651135,0.729990959,0.732632935,0
12/8/2022,0.732654393,0.737332582,0.730577588,0.732654393,0
12/9/2022,0.735418439,0.736979425,0.731079638,0.735418439,0
12/12/2022,0.732316375,0.733487368,0.730924726,0.732316375,0
12/13/2022,0.733659565,0.739644945,0.732987344,0.733659565,0
12/14/2022,0.737713337,0.738961756,0.736176491,0.737713337,0
12/15/2022,0.737996459,0.738552451,0.732434392,0.737996459,0
12/16/2022,0.732160866,0.734354556,0.73026818,0.732160866,0
12/19/2022,0.730534911,0.733864129,0.730385482,0.730534911,0
12/20/2022,0.732976615,0.736333609,0.729767203,0.732976615,0
12/21/2022,0.735326529,0.735900104,0.733347476,0.735326529,0
12/22/2022,0.734608173,0.736881673,0.731475413,0.734608173,0
12/23/2022,0.733309865,0.736811042,0.732171595,0.733309865,0
12/26/2022,0.735851407,0.738236189,0.733514309,0.735851407,0
12/27/2022,0.737626314,0.741586745,0.737028301,0.737626314,0
12/28/2022,0.739371538,0.741504192,0.735386014,0.739371538,0
12/29/2022,0.735326529,0.738307059,0.734883487,0.735326529,0
12/30/2022,0.737898409,0.739946008,0.736442089,0.737898409,0
1/2/2023,0.739202082,0.742186606,0.736105978,0.739202082,0
1/3/2023,0.737517476,0.739508212,0.731026232,0.737517476,0
1/4/2023,0.731309593,0.741306305,0.731421888,0.731309593,0
1/5/2023,0.741559207,0.741867304,0.735640287,0.741559207,0
1/6/2023,0.737468541,0.743605018,0.731887579,0.737468541,0
1/9/2023,0.744313419,0.748620629,0.743865013,0.744313419,0
1/10/2023,0.746619701,0.74763,0.743831754,0.746619701,0
1/11/2023,0.744440913,0.745934665,0.743914783,0.744440913,0
1/12/2023,0.744601607,0.748850524,0.743627131,0.744601607,0
1/13/2023,0.747607648,0.750604212,0.744147301,0.747607648,0
1/16/2023,0.746480346,0.748951495,0.7452842,0.746480346,0
1/17/2023,0.746391237,0.747808933,0.744302392,0.746391237,0
1/18/2023,0.746825993,0.749007523,0.743820727,0.746825993,0
1/19/2023,0.740971267,0.743140817,0.739694238,0.740971267,0
1/20/2023,0.742732346,0.745973587,0.740993202,0.742732346,0
1/23/2023,0.747887194,0.749681413,0.74538976,0.747915208,0
1/24/2023,0.74793756,0.74926573,0.745578706,0.74793756,0
1/25/2023,0.747674763,0.749568999,0.744751334,0.747674763,0
1/26/2023,0.747372985,0.751568913,0.745917916,0.747372985,0
1/27/2023,0.750970662,0.751715839,0.749321878,0.750970662,0
1/30/2023,0.751698852,0.751896679,0.7486431,0.751698852,0
1/31/2023,0.747171938,0.750395834,0.742395997,0.747171938,0
2/1/2023,0.751540661,0.752530336,0.74992317,0.751540661,0
2/2/2023,0.75329566,0.754011393,0.749361157,0.75329566,0
2/3/2023,0.750942409,0.750919878,0.745012164,0.750942409,0
2/6/2023,0.746285379,0.746491492,0.742170155,0.746285379,0
2/7/2023,0.743992269,0.746168375,0.742495239,0.743992269,0
2/8/2023,0.74682039,0.748480558,0.743947983,0.74682039,0
2/9/2023,0.743770957,0.747697115,0.74304688,0.743770957,0
2/10/2023,0.743566334,0.749338746,0.742351949,0.743566334,0
2/13/2023,0.748648703,0.750457764,0.747467995,0.748648703,0
2/14/2023,0.750013113,0.753153861,0.746853828,0.750013113,0
2/15/2023,0.74959147,0.749602675,0.744064271,0.74959147,0
2/16/2023,0.746792555,0.748592675,0.741938829,0.746792555,0
2/17/2023,0.74222517,0.742677212,0.738759756,0.74222517,0
2/20/2023,0.741729736,0.743931353,0.741103053,0.741729736,0
2/21/2023,0.743328631,0.74385947,0.739377022,0.743328631,0
2/22/2023,0.738830745,0.739951491,0.737512112,0.738830745,0
2/23/2023,0.738258004,0.739765286,0.736897945,0.738258004,0
2/24/2023,0.738377929,0.739251256,0.73192507,0.738377929,0
2/27/2023,0.735634923,0.738830745,0.733998775,0.735634923,0
2/28/2023,0.736702561,0.737550199,0.734295249,0.736702561,0
3/1/2023,0.732858479,0.736105978,0.732150197,0.732858479,0
3/2/2023,0.735856831,0.73626864,0.733180821,0.735856831,0
3/3/2023,0.735575378,0.737686157,0.733030379,0.735575378,0
3/6/2023,0.735131979,0.736274064,0.733788788,0.735131979,0
3/7/2023,0.734419346,0.735299528,0.72770673,0.734419346,0
3/8/2023,0.727378547,0.727590203,0.725073814,0.727378547,0
3/9/2023,0.724669158,0.727119327,0.723777533,0.724669158,0
3/10/2023,0.72301352,0.726411641,0.721474707,0.72301352,0
3/13/2023,0.726543546,0.730956733,0.724663913,0.726543546,0
3/14/2023,0.728056371,0.732547045,0.727299154,0.728056371,0
3/15/2023,0.730518878,0.732053697,0.723919034,0.730518878,0
3/16/2023,0.726485491,0.728703618,0.725363016,0.726485491,0
3/17/2023,0.728910804,0.7310583,0.72608459,0.728910804,0
3/20/2023,0.729405224,0.732471943,0.727569044,0.729405224,0
3/21/2023,0.731475413,0.732826173,0.727998078,0.731475413,0
3/22/2023,0.729458451,0.730241477,0.728677094,0.729458451,0
3/23/2023,0.729038298,0.733621836,0.728820503,0.729038298,0
3/24/2023,0.729022384,0.729405224,0.724411964,0.729022384,0
3/27/2023,0.728470027,0.730727077,0.727648437,0.728470027,0
3/28/2023,0.732380748,0.734699905,0.730230868,0.732380748,0
3/29/2023,0.7356565,0.737435937,0.734457076,0.7356565,0
3/30/2023,0.737294555,0.739349663,0.736344516,0.737294555,0
3/31/2023,0.739541054,0.740312994,0.737300038,0.739541054,0
4/3/2023,0.740641952,0.744840145,0.738879859,0.740641952,0
4/4/2023,0.744396567,0.745712161,0.742991745,0.744396567,0
4/5/2023,0.744158387,0.744934499,0.741729736,0.744158387,0
4/6/2023,0.743256807,0.743494391,0.740504861,0.743256807,0
4/7/2023,0.741015196,0.741674721,0.739278615,0.741015196,0
4/10/2023,0.740521371,0.741581202,0.737909317,0.740521371,0
4/11/2023,0.740554214,0.742390513,0.739962399,0.740554214,0
4/12/2023,0.74280405,0.744379938,0.741405249,0.74280405,0
4/13/2023,0.744047642,0.749512792,0.743643701,0.744047642,0
4/14/2023,0.749625206,0.751529336,0.747356236,0.749625206,0
4/17/2023,0.748222947,0.749512792,0.745217562,0.748222947,0
4/18/2023,0.746714473,0.748559058,0.746474743,0.746714473,0
4/19/2023,0.746775806,0.747216642,0.743218124,0.746775806,0
4/20/2023,0.742500782,0.743472338,0.741383255,0.742500782,0
4/21/2023,0.741795719,0.742115021,0.737310886,0.741795719,0
4/24/2023,0.738639712,0.73949182,0.737126112,0.738639712,0
4/25/2023,0.738896251,0.739480853,0.733761847,0.738896251,0
4/26/2023,0.734300673,0.735326529,0.733046472,0.734300673,0
4/27/2023,0.733638048,0.735689044,0.73293364,0.733638048,0
4/28/2023,0.735310376,0.737876713,0.731705546,0.735310376,0
5/1/2023,0.737512112,0.739027321,0.736263216,0.737512112,0
5/2/2023,0.737898409,0.739213049,0.733320653,0.737898409,0
5/3/2023,0.734241307,0.735099494,0.733213067,0.734241307,0
5/4/2023,0.733573437,0.736865342,0.733611166,0.733573437,0
5/5/2023,0.739480853,0.745250881,0.739158392,0.739480853,0
5/8/2023,0.747384131,0.75098753,0.747077048,0.747384131,0
5/9/2023,0.747808933,0.748278916,0.746001422,0.747808933,0
5/10/2023,0.747663558,0.749878168,0.746485949,0.747663558,0
5/11/2023,0.747825682,0.748334944,0.741086602,0.747825682,0
5/12/2023,0.741124988,0.741817772,0.738356113,0.741124988,0
5/15/2023,0.737789571,0.741718709,0.737088025,0.737789571,0
5/16/2023,0.742666125,0.745934665,0.741158009,0.742666125,0
5/17/2023,0.741993845,0.743887126,0.73880887,0.741993845,0
5/18/2023,0.742572427,0.743439138,0.740241766,0.742572427,0
5/19/2023,0.740867019,0.742467642,0.739546537,0.740867019,0
5/22/2023,0.741399765,0.741542757,0.739792705,0.741399765,0
5/23/2023,0.740581691,0.741619706,0.738143563,0.740581691,0
5/24/2023,0.740773678,0.741015196,0.735402286,0.740773678,0
5/25/2023,0.735916376,0.736051798,0.732906818,0.735916376,0
5/26/2023,0.732965827,0.73525089,0.732450485,0.732965827,0
5/29/2023,0.734807849,0.736322761,0.734597325,0.734807849,0
5/30/2023,0.735240042,0.73705548,0.734608173,0.735240042,0
5/31/2023,0.735310376,0.736789405,0.732563198,0.735310376,0
6/1/2023,0.73713696,0.744047642,0.736133039,0.73713696,0
6/2/2023,0.743881583,0.745878994,0.743533075,0.743881583,0
6/5/2023,0.744695961,0.745150924,0.742892385,0.744695961,0
6/6/2023,0.743605018,0.746647596,0.743411541,0.743605018,0
6/7/2023,0.746346653,0.750435293,0.744867861,0.746346653,0
6/8/2023,0.747853637,0.750018775,0.747032464,0.747853637,0
6/9/2023,0.748390973,0.751151145,0.747926354,0.748390973,0
6/12/2023,0.749805033,0.751021385,0.747238934,0.749805033,0
6/13/2023,0.748334944,0.752598345,0.747518241,0.748334944,0
6/14/2023,0.751049578,0.75329566,0.750818431,0.751049578,0
6/15/2023,0.750390172,0.75595504,0.748844922,0.750390172,0
6/16/2023,0.756320953,0.758253574,0.755361199,0.756320953,0
6/19/2023,0.757690549,0.758782923,0.755966425,0.757690549,0
6/20/2023,0.757030904,0.757346272,0.753630579,0.757030904,0
6/21/2023,0.756109416,0.758984506,0.755013227,0.756109416,0
6/22/2023,0.7598207,0.761092961,0.758852005,0.7598207,0
6/23/2023,0.760693491,0.760919154,0.756143689,0.760693491,0
6/26/2023,0.759607136,0.761150897,0.758967221,0.759607136,0
6/27/2023,0.760456264,0.762404323,0.758299589,0.760456264,0
6/28/2023,0.757707775,0.758144379,0.753341079,0.757707775,0
6/29/2023,0.754614413,0.755286992,0.752768278,0.754614413,0
6/30/2023,0.754716933,0.757128358,0.752887309,0.754716933,0
7/3/2023,0.754716933,0.755823612,0.753420532,0.754716933,0
7/4/2023,0.754830897,0.757288873,0.754381061,0.754830897,0
7/5/2023,0.756229401,0.756544113,0.752303958,0.756229401,0
7/6/2023,0.752677619,0.753284335,0.747999132,0.752677619,0
7/7/2023,0.748200595,0.752711654,0.747071505,0.748200595,0
7/10/2023,0.753125429,0.753641963,0.751755357,0.753125429,0
7/11/2023,0.753352463,0.75496769,0.752485096,0.753352463,0
7/12/2023,0.755989313,0.76076287,0.755675077,0.755989313,0
7/13/2023,0.758564174,0.762945294,0.757972002,0.758564174,0
7/14/2023,0.762631118,0.763883591,0.757317603,0.762631118,0
7/17/2023,0.756143689,0.7598207,0.755880713,0.756143689,0
7/18/2023,0.757489681,0.759457111,0.755241394,0.757489681,0
7/19/2023,0.75952059,0.760086358,0.757989168,0.75952059,0
7/20/2023,0.759705186,0.762311339,0.757925987,0.759705186,0
7/21/2023,0.75905937,0.760224998,0.756086469,0.75905937,0
7/24/2023,0.75620085,0.760213435,0.755995035,0.75620085,0
7/25/2023,0.759036362,0.760652959,0.757030904,0.759036362,0
7/26/2023,0.758316875,0.759186208,0.755560935,0.758316875,0
7/27/2023,0.757311881,0.75999397,0.757351995,0.757311881,0
7/28/2023,0.756029308,0.757225811,0.754870772,0.756029308,0
7/31/2023,0.75466007,0.760514081,0.754096627,0.75466007,0
8/1/2023,0.758035123,0.758385837,0.751924872,0.758035123,0
8/2/2023,0.753664672,0.753528357,0.749209583,0.753664672,0
8/3/2023,0.749434173,0.749951243,0.747540593,0.749434173,0
8/4/2023,0.749029994,0.749906242,0.746692181,0.749029994,0
8/7/2023,0.747775376,0.748738408,0.746352255,0.747775376,0
8/8/2023,0.747875988,0.748222947,0.740696847,0.747875988,0
8/9/2023,0.744878948,0.746045947,0.743278921,0.744878948,0
8/10/2023,0.745223165,0.747652352,0.745017707,0.745223165,0
8/11/2023,0.743781984,0.745545387,0.742704809,0.743781984,0
8/14/2023,0.744058728,0.7442137,0.741938829,0.744058728,0
8/15/2023,0.743008256,0.743992269,0.740757227,0.743008256,0
8/16/2023,0.74128437,0.74222517,0.739360631,0.74128437,0
8/17/2023,0.738737941,0.740916371,0.737969279,0.738737941,0
8/18/2023,0.738268912,0.739393413,0.736702561,0.738268912,0
8/21/2023,0.73846519,0.7409603,0.736756802,0.73846519,0
8/22/2023,0.738388836,0.74008292,0.737261951,0.738388836,0
8/23/2023,0.738001943,0.739043713,0.735126555,0.738001943,0
8/24/2023,0.739442587,0.740203381,0.736019313,0.739442587,0
8/25/2023,0.736008465,0.737028301,0.733180821,0.736008465,0
8/28/2023,0.735618651,0.736887097,0.734710634,0.735618651,0
8/29/2023,0.735234618,0.736463845,0.7333529,0.735234618,0
8/30/2023,0.73752296,0.740017176,0.736583114,0.73752296,0
8/31/2023,0.73880887,0.739907682,0.737615407,0.73880887,0
9/1/2023,0.740208864,0.741289854,0.735732317,0.740208864,0
9/4/2023,0.73559159,0.736615658,0.735056281,0.73559159,0
9/5/2023,0.735364437,0.735494196,0.731587768,0.735364437,0
9/6/2023,0.733196914,0.734025776,0.731384456,0.733196914,0
9/7/2023,0.733191609,0.733546555,0.730860591,0.733191609,0
9/8/2023,0.730807185,0.734878063,0.73055625,0.730807185,0
9/11/2023,0.733837247,0.737267435,0.733471274,0.733837247,0
9/12/2023,0.736447513,0.738388836,0.735716045,0.736447513,0
9/13/2023,0.737952888,0.739595711,0.736518025,0.737952888,0
9/14/2023,0.73787123,0.740652978,0.737849414,0.73787123,0
9/15/2023,0.739929557,0.741124988,0.738089085,0.739929557,0
9/18/2023,0.739541054,0.742291272,0.739262223,0.739541054,0
9/19/2023,0.74145472,0.746959865,0.741421759,0.74145472,0
9/20/2023,0.743898153,0.746519327,0.742715776,0.743898153,0
9/21/2023,0.742021441,0.742390513,0.739524603,0.742021441,0
9/22/2023,0.741977394,0.744906664,0.741691172,0.741977394,0
9/25/2023,0.742004871,0.743267834,0.741218388,0.742004871,0
9/26/2023,0.743472338,0.743660331,0.73991859,0.743472338,0
9/27/2023,0.739666879,0.740636468,0.738737941,0.739666879,0
9/28/2023,0.74068588,0.742175579,0.740000784,0.74068588,0
9/29/2023,0.741234899,0.745306432,0.73865068,0.741234899,0
10/2/2023,0.736718774,0.737354398,0.731261432,0.736718774,0
10/3/2023,0.731191933,0.731101036,0.72808814,0.731191933,0
10/4/2023,0.729442477,0.730390847,0.725800037,0.729442477,0
10/5/2023,0.727579594,0.729447782,0.725484133,0.727579594,0
10/6/2023,0.729623497,0.732504129,0.728194237,0.729623497,0
10/9/2023,0.732005477,0.734602749,0.731266737,0.732005477,0
10/10/2023,0.73634994,0.736941338,0.734478593,0.73634994,0
10/11/2023,0.736181855,0.736816525,0.734279096,0.736181855,0
10/12/2023,0.73559159,0.736485481,0.731726944,0.73559159,0
10/13/2023,0.730791152,0.733299077,0.73054558,0.730791152,0
10/16/2023,0.732906818,0.734624326,0.732348561,0.732906818,0
10/17/2023,0.734516442,0.734748483,0.729825795,0.734516442,0
10/18/2023,0.732439697,0.734332979,0.730038941,0.732439697,0
10/19/2023,0.729192495,0.729804516,0.727828503,0.729192495,0
10/20/2023,0.729112685,0.73145932,0.728146493,0.729112685,0
10/23/2023,0.729767203,0.731207967,0.728008687,0.729767203,0
10/24/2023,0.730540216,0.731978655,0.727077067,0.730540216,0
10/25/2023,0.72771728,0.728321493,0.724228323,0.72771728,0
10/26/2023,0.724485397,0.725189447,0.722694755,0.724485397,0
10/27/2023,0.723903298,0.724900305,0.721105337,0.723903298,0
10/30/2023,0.721323788,0.723845661,0.721193731,0.721323788,0
10/31/2023,0.723139048,0.723908544,0.720248342,0.723139048,0
11/1/2023,0.720637619,0.72241807,0.719864666,0.720637619,0
11/2/2023,0.722835839,0.726232231,0.721959114,0.722835839,0
11/3/2023,0.727431476,0.731748343,0.72676003,0.727431476,0
11/6/2023,0.732032239,0.733729541,0.730817854,0.732032239,0
11/7/2023,0.730070889,0.730353475,0.726047635,0.730070889,0
11/8/2023,0.726295531,0.727008402,0.72443819,0.726295531,0
11/9/2023,0.724994898,0.727420866,0.724307001,0.724994898,0
11/10/2023,0.724270284,0.72511059,0.721787155,0.724270284,0
11/13/2023,0.724695444,0.725810587,0.723034441,0.724695444,0
11/14/2023,0.724558949,0.729469121,0.722397208,0.724558949,0
11/15/2023,0.729958951,0.732316375,0.729415894,0.729958951,0
11/16/2023,0.73081249,0.731154501,0.725926459,0.73081249,0
11/17/2023,0.727161646,0.72947973,0.726242781,0.727161646,0
11/20/2023,0.728916109,0.730454862,0.727394402,0.728916109,0
11/21/2023,0.728645205,0.731047571,0.728294969,0.728645205,0
11/22/2023,0.729873717,0.730438828,0.726527691,0.729873717,0
11/23/2023,0.730326772,0.732536316,0.729394555,0.730326772,0
11/24/2023,0.730193496,0.735618651,0.729330778,0.730193496,0
11/27/2023,0.733648837,0.734074295,0.732037604,0.733648837,0
11/28/2023,0.734915853,0.737338066,0.734694481,0.734915853,0
11/29/2023,0.737300038,0.738459766,0.734602749,0.737300038,0
11/30/2023,0.735824347,0.737854898,0.733923376,0.735824347,0
12/1/2023,0.737653553,0.741070092,0.737756908,0.737653553,0
12/4/2023,0.74136126,0.741432726,0.737376094,0.74136126,0
12/5/2023,0.738606989,0.738770664,0.735786438,0.738606989,0
12/6/2023,0.735781014,0.738034666,0.735737741,0.735781014,0
12/7/2023,0.735737741,0.736805618,0.734338403,0.735737741,0
12/8/2023,0.735369861,0.737952888,0.734953642,0.735369861,0
12/11/2023,0.736333609,0.738007367,0.735072553,0.736333609,0
12/12/2023,0.736485481,0.738078237,0.734500229,0.736485481,0
12/13/2023,0.736105978,0.738007367,0.734861851,0.736105978,0
12/14/2023,0.740296543,0.746045947,0.740197897,0.740296543,0
12/15/2023,0.745878994,0.748844922,0.745495319,0.745878994,0
12/18/2023,0.747294784,0.749091744,0.745773315,0.747294784,0
12/19/2023,0.746391237,0.750018775,0.746290922,0.746391237,0
12/20/2023,0.749951243,0.751004457,0.748906612,0.749951243,0
12/21/2023,0.74860388,0.752337873,0.748547852,0.74860388,0
12/22/2023,0.752790987,0.756383896,0.752320886,0.752790987,0
12/25/2023,0.75432986,0.759036362,0.752502084,0.75432986,0
12/26/2023,0.754716933,0.757518411,0.754073858,0.754716933,0
12/27/2023,0.757851362,0.758805931,0.756893396,0.757851362,0
12/28/2023,0.757461011,0.758627534,0.755755126,0.757461011,0
12/29/2023,0.755880713,0.758765638,0.753937423,0.755880713,0
1/1/2024,0.755332649,0.755332649,0.754773915,0.755332649,0
1/2/2024,0.755172908,0.755937874,0.750356436,0.755172908,0
1/3/2024,0.750638008,0.750976324,0.748178184,0.750638008,0
1/4/2024,0.749192774,0.750919878,0.748245358,0.749192774,0
1/5/2024,0.748783231,0.752513409,0.74639678,0.748783231,0
1/8/2024,0.748514175,0.749361157,0.746012568,0.748514175,0
1/9/2024,0.749119759,0.749625206,0.745545387,0.749119759,0
1/10/2024,0.746870637,0.748183787,0.746614099,0.746870637,0
1/11/2024,0.747467995,0.749512792,0.743920267,0.747467995,0
1/12/2024,0.747389734,0.749361157,0.746073782,0.747389734,0
